time_bkjd,flux,flux_detrended
1627.7180368709894,1.0063981,1.0068007104383094
1627.719425760685,0.9994485,0.9998506134288336
1627.7208146508458,0.99969286,1.0000944837793078
1627.7222035405414,0.9991112,0.9995122778878417
1627.7235924302365,1.0003469,1.0007474615200622
1627.7249813203978,1.0034388,1.0038388370695717
1627.7263702100922,0.99665785,0.9970572830903878
1627.7277590997867,0.9944009,0.9947997648320905
1627.7291479899484,0.993679,0.9940772283278619
1627.7305368796444,1.0022377,1.0026352969583467
1627.731925769339,0.99827546,0.9986724392285163
1627.7333146594995,1.0025953,1.002991629654115
1627.734703549195,1.0023226,1.0027182051728862
1627.736092438891,0.9993905,0.9997854422347702
1627.7374813285862,0.99973613,1.0001303804718085
1627.7388702187466,1.0066622,1.0070557726317255
1627.7402591084422,1.0053395,1.0057322808845233
1627.7416479981373,0.9978997,0.9982917246801626
1627.7430368882976,0.99911124,0.9995024657542713
1627.7444257779928,0.99858683,0.9989772619582025
1627.7458146676888,0.9967298,0.9971193980136809
1627.74720355785,0.9944119,0.9948006511579133
1627.7485924475448,0.9972055,0.997593399749819
1627.7499813372394,1.0004752,1.0008621903179453
1627.7513702274011,0.99736756,0.9977536805741993
1627.7527591170972,0.9971922,0.9975774005458983
1627.7541480067919,0.9959253,0.9963095596532466
1627.7555368964865,0.99599826,0.9963815503636706
1627.7569257866473,0.9931459,0.9935281833279862
1627.758314676343,1.0016036,1.0019848953143142
1627.759703566038,0.99426126,0.9946415268090891
1627.7610924561989,0.99926573,0.9996449406829276
1627.7624813458945,1.0025976,1.0029757071635992
1627.7638702355896,0.9966403,0.9970173658414472
1627.7652591252843,1.0043479,1.0047238441350923
1627.7666480154455,0.99736893,0.997743715825154
1627.7680369051416,0.99753517,0.9979087912733738
1627.7694257948367,0.99514765,0.9955200833655745
1627.770814684997,0.994028,0.9943992034171251
1627.7722035746917,1.0043248,1.0046947958192896
1627.7735924643873,0.9984712,0.9988399507521615
1627.7749813540834,1.0002588,1.000626279363656
1627.7763702442448,1.0043083,1.0046745220179216
1627.7777591339393,0.99637485,0.996739704997739
1627.779148023634,0.9946386,0.9950021389475139
1627.7805369133296,0.99865043,0.9990125835945993
1627.7819258034913,1.0000798,1.0004405149366913
1627.7833146931864,1.0031476,1.0035069550795463
1627.784703582881,0.99683386,0.9971917800325515
1627.7860924725767,0.9988155,0.9991719392479096
1627.7874813627375,0.9982744,0.9986293684736095
1627.7888702524322,0.99547267,0.9958261493036612
1627.7902591421278,0.99315375,0.9935057047053878
1627.7916480318238,1.0031059,1.0034562837095515
1627.7930369219846,0.997873,0.9982218412150655
1627.7944258116793,1.0052317,1.005578976194387
1627.795814701374,0.9964054,0.9967510430234754
1627.79720359107,0.9954131,0.9957571042328465
1627.7985924812317,1.0004537,1.0007960266923748
1627.7999813709264,0.9976819,0.9980225455434242
1627.801370260621,0.99087834,0.9912172642488843
1627.8027591503162,0.99994487,1.00028205456549
1627.8041480404775,1.0024272,1.0027626548388269
1627.8055369301726,0.99718815,0.9975218085791023
1627.8069258198682,0.9965007,0.996832529494818
1627.8083147095633,0.99908835,0.9994183842486147
1627.8097035997243,1.0007312,1.001059423745794
1627.8110924894188,0.9986937,0.9990200333671875
1627.8124813791135,1.0013608,1.0016852158761695
1627.8138702688095,0.99884784,0.99917037555293
1627.8152591585056,0.9983504,0.9986709852574005
1627.816648048666,1.0000458,1.0003644285572608
1627.8180369383606,0.9988667,0.999183357125982
1627.8194258280562,1.0014786,1.0017932393308384
1627.8208147177522,0.9996812,0.9999938471097485
1627.822203607913,1.0021815,1.002492167507774
1627.8235924976077,0.9975051,0.997813710494615
1627.8249813873033,0.9997588,1.000065286283919
1627.8263702769984,0.9972887,0.9975931140675465
1627.827759166693,0.9996442,0.9999465137236144
1627.829148056854,0.99419314,0.9944932942168953
1627.83053694655,0.9961723,0.9964703102592495
1627.8319258362455,1.0029722,1.0032680706950137
1627.8333147259402,0.9998338,1.0001274524147703
1627.834703615635,0.9986831,0.998974510573546
1627.8360925057966,0.9953272,0.9956163566290538
1627.8374813954927,0.99833894,0.9986258672423588
1627.8388702851873,0.99870914,0.9989938005890314
1627.840259174882,1.003676,1.0039584257701277
1627.8416480645772,0.9961192,0.9963992624979413
1627.8430369542725,1.0017916,1.002069332244718
1627.8444258444335,1.0000591,1.000334520510528
1627.8458147341287,0.99502397,0.995296997998896
1627.8472036238243,0.9995469,0.9998175399382615
1627.8485925135194,0.99783325,0.9981015117713136
1627.849981403214,1.0018785,1.002144348530501
1627.8513702929097,0.9988478,0.9991112035210056
1627.8527591830714,0.99854594,0.9988069218672244
1627.8541480727665,0.99513483,0.9953933480960662
1627.8555369624612,0.9997816,1.0000376511098168
1627.8569258521559,1.0013283,1.0015819013249923
1627.8583147418515,0.9960275,0.9962785762276829
1627.8597036315475,0.9998458,1.0000943299538925
1627.8610925217083,1.0026731,1.002919142196047
1627.862481411403,1.0012957,1.0015391308399975
1627.8638703010981,1.0002801,1.0005210252633692
1627.8652591907937,1.0052007,1.005439052140104
1627.8666480804889,0.9983281,0.9985638101619326
1627.8680369701844,0.9998546,1.0000877439016858
1627.8694258603452,0.9979107,0.9981411846457167
1627.8708147500408,0.9985359,0.9987637520928917
1627.8722036397355,0.9958652,0.9960904686689543
1627.8735925294302,0.9985642,0.9987867771190009
1627.8749814191262,0.99863917,0.9988590988367255
1627.8763703088223,1.0026038,1.002821029721698
1627.8777591985167,0.99831945,0.9985340245829024
1627.8791480886769,0.9982156,0.9984274999074905
1627.8805369783724,0.99679214,0.9970013182058762
1627.8819258680685,0.99664044,0.9968469109479872
1627.8833147577636,1.004202,1.004405752448959
1627.8847036474583,1.0022331,1.0024341597409734
1627.886092537154,0.99798954,0.9981878065769638
1627.887481426849,0.9976519,0.9978473969222804
1627.8888703165437,1.0060012,1.006193998483501
1627.890259206705,1.0000895,1.0002795253389094
1627.891648096401,1.0005109,1.0006981574266938
1627.8930369860961,1.0002903,1.0004747210892038
1627.8944258757908,0.9946209,0.9948025788500617
1627.8958147654855,1.0007486,1.0009275005009872
1627.8972036551816,1.0012046,1.0013806762801587
1627.8985925448776,0.9993929,0.9995661873746815
1627.8999814345723,0.998354,0.9985244670243806
1627.901370324267,1.001479,1.0016466622012428
1627.902759213962,1.001499,1.001663867584395
1627.9041481041234,0.9986586,0.9988205817338975
1627.9055369938185,0.9972953,0.9974544733675591
1627.906925883514,0.9980051,0.9981614104233645
1627.9083147732092,1.0031977,1.0033511494096652
1627.9097036629046,0.9988436,0.9989942473967566
1627.911092552599,1.0008384,1.0009861905806723
1627.9124814422946,0.99821603,0.9983609763375735
1627.9138703319907,0.999846,0.999988074148331
1627.9152592216858,0.9977162,0.9978554279855267
1627.9166481113814,1.000052,1.0001883599477555
1627.918037001076,0.99607533,0.9962088604849286
1627.9194258912364,1.0052464,1.0053770716039854
1627.9208147809325,0.9994651,0.9995929203328171
1627.9222036706285,1.0020431,1.0021680816024208
1627.9235925603232,1.0025911,1.0027132277378088
1627.9249814500179,1.0007652,1.0008844402497425
1627.926370339713,0.9967822,0.9968985611257517
1627.927759229409,0.99702126,0.997134777757896
1627.9291481191042,1.0011524,1.0012630595349457
1627.9305370087989,1.0007939,1.0009017420311108
1627.9319258984945,0.99814,0.9982449321476584
1627.9333147881896,1.0033154,1.0034175520009951
1627.9347036778843,0.99913716,0.9992364172892715
1627.9360925675799,0.9990028,0.9990992219514224
1627.937481457276,0.998664,0.9987575856322614
1627.938870346971,1.0048712,1.004961973085691
1627.9402592366657,1.0025605,1.0026483835443087
1627.9416481263604,0.99618036,0.996265409954358
1627.943037016522,0.99931914,0.9994013618683357
1627.9444259062182,0.9991257,0.9992051205320776
1627.9458147959128,1.0025067,1.0025833148495567
1627.9472036856075,1.0048885,1.004962301911472
1627.9485925753027,0.9980604,0.9981313633622333
1627.9499814649982,1.0037651,1.003833260581654
1627.9513703546934,1.001178,1.001243382625676
1627.952759244389,0.9979534,0.9980159793829323
1627.954148134084,0.99843967,0.9984994483186356
1627.9555370237797,1.0027851,1.002842086012217
1627.9569259134744,1.0011742,1.0012284382121328
1627.958314803169,0.9991439,0.9991953594001799
1627.959703692865,1.0023448,1.002393548919256
1627.961092582561,1.0010145,1.0010604218102261
1627.9624814722554,0.99779063,0.9978338414213873
1627.96387036195,1.003928,1.0039684165664364
1627.9652592516456,1.0032661,1.0033038381192523
1627.9666481413417,1.0019981,1.0020330884392608
1627.9680370310368,0.994935,0.994967285308718
1627.9694259207315,0.99567413,0.9957037384406712
1627.970814810427,1.001442,1.0014688650588124
1627.9722037001222,1.0022795,1.0023037424919674
1627.973592589817,1.0027848,1.0028063924336488
1627.9749814795125,1.0001454,1.0001643102811701
1627.9763703692086,1.0023772,1.0023933672273304
1627.9777592589037,1.0022056,1.0022191741413464
1627.9791481485984,0.9980144,0.9980253127795955
1627.980537038293,0.9996337,0.9996420196810656
1627.981925927989,0.9985721,0.9985777788464971
1627.9833148176851,1.001459,1.0014620574085056
1627.9847037073798,1.0015388,1.0015392054534393
1627.9860925970745,1.0014331,1.0014309930074388
1627.9874814867696,0.99902016,0.9990154352192672
1627.9888703764652,0.9971257,0.9971183883958258
1627.9902592661604,1.0000819,1.0000720374358174
1627.991648155856,1.0031996,1.0031871658527511
1627.993037045551,1.000143,1.0001280980571539
1627.9944259352462,0.99948704,0.9994695583535342
1627.995814824941,1.0008532,1.0008331765595906
1627.9972037146365,1.0014952,1.0014727283771077
1627.9985926043325,1.0014321,1.001407048972871
1627.999981493562,1.0011983,1.001170792098166
1628.0013703832567,1.0016395,1.0016095093164932
1628.0027592729514,1.0045801,1.0045476988681077
1628.004148162647,1.0012676,1.0012326571305583
1628.005537052343,1.0011625,1.001125190962059
1628.0069259420382,0.9994442,0.9994044170839713
1628.0083148317328,1.000333,1.0002907615668397
1628.0097037214282,0.9984444,0.998399779210346
1628.0110926111236,1.003329,1.0032820414485475
1628.0124815008187,0.99949044,0.999441055893154
1628.0138703905143,0.9979327,0.997880912834147
1628.0152592802094,1.0003053,1.000251170798903
1628.016648169905,1.0014377,1.0013811864556579
1628.0180370595997,1.0031664,1.0031076173266047
1628.0194259492944,1.0007907,1.0007295642721716
1628.0208148389904,0.99907625,0.9990127762320666
1628.0222037286865,0.9976914,0.9976256129174305
1628.0235926179155,0.99664795,0.9965798760129612
1628.0249815076102,1.0024207,1.0023502988569204
1628.0263703973053,0.9999247,0.9998520783554026
1628.0277592870013,0.9970899,0.9970150164503716
1628.0291481766965,1.0021756,1.0020984095627528
1628.0305370663912,1.0021623,1.002082934363943
1628.0319259560868,1.0016863,1.0016046997383017
1628.033314845782,0.99950683,0.9994229753906996
1628.0347037354766,0.9995,0.9994139109540228
1628.0360926251722,1.0018164,1.0017281273468623
1628.0374815148682,1.0003686,1.0002781425774863
1628.0388704040977,1.0008699,1.0007772406361488
1628.0402592937924,0.99614197,0.9960471745151669
1628.041648183487,1.004404,1.004306997930846
1628.043037073183,1.0017989,1.0016997729861712
1628.0444259628791,0.99916136,0.999060133950035
1628.0458148525738,0.99921274,0.9991093904334275
1628.0472037422685,1.0038779,1.0037724147892786
1628.0485926319636,1.0027955,1.0026878931540983
1628.0499815211936,1.0016117,1.0015020542486397
1628.0513704108887,1.0018687,1.0017569893456522
1628.0527593005843,1.0029745,1.0028607050022047
1628.0541481902794,0.9940094,0.9938935109566529
1628.055537079975,0.99844605,0.9983281334137384
1628.0569259696697,0.99809474,0.9979747844067796
1628.0583148593648,0.99573684,0.9956148550022437
1628.0597037490609,0.99742955,0.9973055479624056
1628.0610926382906,1.0056089,1.0054829051029073
1628.062481527985,0.9983132,0.9981851778217086
1628.0638704176797,1.0007331,1.0006031367171744
1628.0652593073753,1.0016474,1.0015153729194908
1628.0666481970713,1.0012647,1.0011307410753323
1628.0680370867665,0.997244,0.9971080899065529
1628.0694259764612,0.9990865,0.9989486381637902
1628.070814865691,1.0016669,1.0015271016269873
1628.0722037553862,1.0047724,1.0046306916969536
1628.0735926450818,0.99894685,0.9988031910541568
1628.074981534777,0.99527633,0.9951307655422494
1628.0763704244725,0.9990218,0.9988743594752035
1628.0777593141677,1.0067534,1.0066040831578875
1628.0791482033967,1.0023981,1.00224688846519
1628.0805370930914,0.9975254,0.997372275310105
1628.0819259827874,0.998192,0.9980370292009948
1628.0833148724835,1.0000435,0.9998866731508043
1628.0847037621782,1.0007263,1.0005676581156033
1628.0860926518728,0.99659467,0.9964341467517489
1628.0874815411023,1.000723,1.0005606562761655
1628.0888704307984,0.9974682,0.9973040072593242
1628.090259320494,0.99816144,0.9979954599017181
1628.0916482101886,1.0053098,1.0051420451835416
1628.0930370998838,1.0006782,1.0005086161315266
1628.0944259891135,0.9966075,0.9964361356284449
1628.0958148788088,1.001557,1.001383873663632
1628.097203768504,1.0000665,0.9998916370915615
1628.0985926581995,1.0021888,1.0020121664947614
1628.0999815478947,0.99752206,0.9973436765039575
1628.1013704371246,0.9966852,0.9965050922107002
1628.1027593268193,1.0023261,1.0021442903703313
1628.1041482165144,1.0000613,0.9998777165664094
1628.1055371062105,0.99796534,0.9977800716653376
1628.106925995906,1.005252,1.005065041692127
1628.108314885135,0.99480987,0.9946212155955132
1628.1097037748295,1.0018446,1.0016543152521717
1628.111092664525,1.0025725,1.0023805377243908
1628.1249815605463,1.0002486,1.0000403861660165
1628.1263704497753,0.99939215,0.9991824233165219
1628.130537118862,0.9984434,0.998229065197135
1628.131926008091,1.0040396,1.0038237618035197
1628.1333148977862,1.0043817,1.0041642593284963
1628.1347037874818,0.99801445,0.9977955488067551
1628.136092677177,1.0024056,1.0021852482147986
1628.1402593457976,0.9991601,0.9989352934392873
1628.1485926830367,1.0019472,1.0017137697482175
1628.1499815727323,0.9984994,0.9982646036781417
1628.1527593516578,1.0033305,1.0030929188792967
1628.1541482413525,1.00207,1.001831034368295
1628.1583149099731,1.0025793,1.0023363778235017
1628.1597037996683,1.0034254,1.003181079574444
1628.161092688898,1.0004091,1.0001635291299151
1628.163870468288,0.99990785,0.999659648394387
1628.165259357517,0.99844915,0.9981996550432787
1628.166648247213,1.000421,1.0001702757990223
1628.168037136909,0.9987426,0.9984905383832813
1628.1694260266038,0.9989552,0.9987018865418817
1628.1708149158328,0.99850744,0.9982528837849072
1628.172203805528,1.0017289,1.001473092247685
1628.173592695224,0.99937725,0.9991202156730058
1628.1777593638437,0.99995667,0.9996959803712371
1628.1791482530732,1.0011868,1.0009249607270991
1628.184703811389,0.9972142,0.9969475977439818
1628.1860927010837,1.001497,1.0012292728972214
1628.1874815903127,0.9990256,0.9987566774065264
1628.1888704800087,0.99901015,0.9987400997804813
1628.1916482589338,1.0003897,1.000117394656434
1628.1930371486285,0.9988086,0.9985352072576921
1628.1985927064786,0.9963215,0.9960437110482928
1628.1999815961738,1.0026883,1.0024094285081349
1628.2013704858693,1.0015131,1.0012332001030004
1628.2027593750984,0.9983475,0.9980665428877297
1628.2041482647935,0.9989623,0.9986802593956439
1628.205537154024,1.001666,1.0013828890683016
1628.2069260437195,0.99850965,0.9982255565387774
1628.2083149334142,1.0001079,0.9998227762158292
1628.209703822643,0.9978092,0.9975230531882944
1628.2110927123383,1.0011235,1.0008364278163209
1628.2152593809585,1.0010157,1.0007255948895348
1628.2166482701884,0.9983947,0.998103695328752
1628.2180371598836,1.0002718,0.9999798101934294
1628.2194260491135,0.9993701,0.999077166135413
1628.2208149388086,0.9962324,0.9959385231591308
1628.2222038285042,1.0030308,1.002735984317035
1628.2235927177337,1.0012301,1.0009344125826778
1628.2249816074284,1.0015904,1.0012937577765793
1628.2263704966574,0.99795425,0.9976567410090676
1628.2291482760495,0.9983574,0.9980581480631614
1628.2319260549732,1.0020909,1.0017899476733727
1628.2333149442027,1.0014573,1.0011555086082418
1628.2347038338987,0.9985693,0.9982666541748293
1628.2360927231286,1.002478,1.0021745286329027
1628.2374816128233,1.0041806,1.0038762677643491
1628.2388705020528,0.99965614,0.999351061567635
1628.2402593917484,0.9978463,0.9975404413199146
1628.241648281443,1.0037037,1.0033970762644346
1628.2430371706726,1.000883,1.000575584777257
1628.2444260603686,1.0004321,1.0001239858832156
1628.245814949598,0.99868983,0.9983809451519163
1628.2472038392928,0.99800915,0.9976995348348839
1628.2485927285218,1.0024867,1.002176382269641
1628.2499816182178,0.9979779,0.9976668881356796
1628.2513705074482,1.0032473,1.0029355483945472
1628.2527593971429,0.99726313,0.9969507450472835
1628.254148286372,0.99778396,0.9974709072543908
1628.2555371760675,1.0040133,1.003699597883212
1628.256926065297,1.0020732,1.0017588292214108
1628.2583149549926,0.9996068,0.9992918242025679
1628.2597038446877,1.0021373,1.001821728134235
1628.2610927339174,0.9996733,0.9993571337303764
1628.2624816236128,1.0009594,1.0006426385243339
1628.2638705128418,0.9989275,0.9986101450250233
1628.2652594025365,1.0024947,1.0021768062136565
1628.2666482917668,0.99995416,0.9996357335207322
1628.268037181463,1.0028805,1.0025614934047227
1628.269426070692,1.0006319,1.0003124514914754
1628.2708149603866,1.0003409,1.0000209592518527
1628.272203849616,0.9989324,0.9986119535245647
1628.273592739312,0.99892867,0.9986077241320009
1628.274981628542,0.9985251,0.9982036809323062
1628.2763705182367,1.0041689,1.0038470200315377
1628.2777594074662,1.003501,1.0031787780495094
1628.2791482971613,1.0022354,1.0019127159191377
1628.2805371863903,1.0006994,1.0003763016077256
1628.281926076086,0.9987867,0.9984632004584869
1628.2833149653163,0.99982053,0.9994966694685936
1628.2847038545458,0.99984485,0.9995206291945244
1628.2860927442405,1.0023439,1.0020193287990093
1628.2888705231655,1.0029174,1.0025922000997975
1628.290259412396,1.0077448,1.0074192800929533
1628.2916483020906,1.001092,1.0007661626225088
1628.2930371913196,1.0001178,0.9997917135585884
1628.2972038599398,0.99991673,0.9995899422246897
1628.2985927491698,1.0007937,1.000466692623991
1628.299981638865,0.9987811,0.998453883774127
1628.304148307019,0.9974076,0.9970799040276416
1628.3055371962494,0.99771506,0.9973872030837753
1628.306926085945,1.0036081,1.0032801270910936
1628.3110927540981,1.0034617,1.0031334396650504
1628.3124816433285,1.0034906,1.003162216908772
1628.3138705330236,1.0020407,1.0017123360868385
1628.3152594222527,1.0030118,1.0026833713937358
1628.3166483119483,0.99725544,0.9969269634234786
1628.3180372011777,0.9992597,0.9989312130584491
1628.3194260904077,0.99770886,0.9973803571991422
1628.3222038693327,1.003896,1.0035675332441059
1628.3235927590279,1.0038681,1.003539675856407
1628.3249816482569,0.9995054,0.9991770243143486
1628.326370537486,0.99794257,0.9976142544740012
1628.327759427182,1.0007898,1.000461526090691
1628.3291483164123,1.0033362,1.003008045569532
1628.330537206107,0.9982762,0.9979481311019045
1628.331926095336,1.0048227,1.0044948033679768
1628.3333149845655,0.9998486,0.9995208044247537
1628.3347038742615,1.0003977,1.0000700226948418
1628.3360927634915,0.9980225,0.9976949897471471
1628.3374816531862,1.00099,1.0006626908534952
1628.3388705424156,1.0024271,1.0020999354825726
1628.3402594316456,0.9994365,0.9991095205340582
1628.3416483213402,0.99808323,0.9977564568866676
1628.3430372105697,0.99969083,0.9993642655393806
1628.3444260998,1.0005956,1.000269227673872
1628.3458149894952,0.9973577,0.9970316187360805
1628.3472038787243,1.0008687,1.0005428165484567
1628.3485927679533,1.0066729,1.006347254622819
1628.3499816576493,1.0014547,1.0011293744343668
1628.3513705468797,1.001361,1.0010359549029597
1628.3527594365744,0.9988683,0.9985435187898841
1628.3541483258034,1.0021564,1.0018319093530648
1628.3569261047285,0.9992864,0.9989625775147014
1628.3583149939584,1.0016457,1.001322179694173
1628.3597038831879,0.9980089,0.9976857433507129
1628.3610927728832,1.0025502,1.0022274316572017
1628.362481662113,1.0000272,0.9997047274615615
1628.363870551342,1.002058,1.0017359467691762
1628.365259441037,0.9972052,0.9968834945168952
1628.3666483302675,0.999289,0.9989676610914855
1628.3680372194974,0.99826443,0.9979435139718761
1628.3694261087264,0.9976851,0.9973645627325977
1628.370814998421,0.9994802,0.9991600904011411
1628.3722038876506,0.9980346,0.997714922117954
1628.373592776881,0.99743164,0.9971123932100787
1628.3749816665766,0.9984478,0.9981289733372332
1628.377759445035,0.99852777,0.9982098683978909
1628.3791483347302,1.0005251,1.000207685541293
1628.3805372239601,1.0008894,1.0005724631094357
1628.3819261131896,1.0013853,1.001068856240838
1628.3833150024195,1.0016673,1.001351277224253
1628.3847038921147,1.0009193,1.0006038576903915
1628.3860927813437,0.99910617,0.998791192475529
1628.3888705602687,1.001878,1.0015640886011732
1628.3902594494991,0.99965066,0.9993372562765671
1628.3944261176525,0.99801064,0.9976988864651776
1628.3972038961126,1.0024861,1.0021755046763117
1628.3985927853416,1.0036073,1.00329725276982
1628.3999816750368,0.99779195,0.9974825188637758
1628.4013705642667,0.9990805,0.9987716538453496
1628.4027594534957,0.998091,0.9977827674073293
1628.4041483427252,0.9999592,0.999651574566081
1628.4055372324212,1.0029165,1.002609486331208
1628.4069261216512,0.99862504,0.9983187069996687
1628.4083150108802,1.0020652,1.0017594931456584
1628.4097039001092,1.00153,1.0012250157198574
1628.411092789805,1.0018641,1.0015597018411437
1628.4124816790352,1.0016414,1.0013376891916883
1628.4138705682642,1.0009124,1.0006094032800423
1628.4152594574932,1.0020645,1.001762129303943
1628.4166483471888,0.9994802,0.9991785466813714
1628.4180372364183,0.99838173,0.9980807970975151
1628.4208150148777,0.99999857,0.999699066700887
1628.4222039041076,1.0010005,1.000701750313263
1628.4235927938028,1.0026984,1.0024003860754378
1628.4249816830318,1.0013922,1.0010949560228544
1628.4263705722608,1.0010694,1.0007728916258025
1628.4277594614912,1.003197,1.0029011823315466
1628.4291483507216,1.0045048,1.0042097980355251
1628.4305372404162,0.99983656,0.9995423408044004
1628.4319261296453,0.99824303,0.9979495969824785
1628.4333150188747,1.0040815,1.0037888447667078
1628.4347039081051,1.0015205,1.0012286731319266
1628.436092797335,1.0039097,1.0036186745966251
1628.4374816870297,1.0006547,1.0003644809898387
1628.4388705762592,1.000918,1.0006286372945805
1628.4402594654891,1.000973,1.000684422470189
1628.4416483547182,0.99689114,0.9966034133515251
1628.4430372439476,1.0007696,1.0004827299869925
1628.444426133178,0.99748033,0.9971942960880417
1628.4458150228731,0.99564385,0.9953586716209586
1628.4472039121022,0.99701035,0.9967260275968043
1628.4485928013312,0.9996542,0.9993707166324404
1628.4499816905616,0.99889296,0.9986103765597056
1628.451370579792,1.0000776,0.9997958950799097
1628.4541483587157,1.0007316,1.0004516454919967
1628.4555372479456,0.99803394,0.9977548908052924
1628.456926137175,1.0005189,1.0002407651122989
1628.458315026405,1.0066596,1.006382376189319
1628.4597039156345,1.0001122,0.999835832367847
1628.4610928048642,1.0020932,1.0018177644865658
1628.4624816940939,1.0010171,1.000742579210784
1628.463870583323,0.9998334,0.9995598122613206
1628.4666483622484,1.0000252,0.9997534173834536
1628.4680372514783,1.0007224,1.0004516075453764
1628.4694261407074,1.002805,1.0025351330481431
1628.4708150299364,1.0025437,1.0022747695510263
1628.4722039191658,1.0010847,1.0008167142127224
1628.4735928083962,0.99767685,0.99740982911566
1628.4749816976262,0.99564797,0.9953819009928471
1628.4763705873208,1.0016974,1.0014323129419256
1628.4791483657798,1.002237,1.0019737792340337
1628.4805372550097,0.9962495,0.9959872809078931
1628.4819261442392,1.0002594,0.9999981532800063
1628.4833150334691,0.9981741,0.9979137978018878
1628.4847039226986,1.0007125,1.0004532156687922
1628.4860928119276,0.9998532,0.9995948733093842
1628.4874817011566,0.9998801,0.9996227352771742
1628.488870590387,0.99936014,0.9991037866253932
1628.4902594796174,0.9984985,0.9982431268654551
1628.493037258541,0.99828887,0.998035474037901
1628.4944261477708,1.0021465,1.0018940782904402
1628.495815037001,1.0013114,1.0010600110159955
1628.497203926231,1.00371,1.0034596170491055
1628.49859281546,1.0011209,1.0008715084711466
1628.4999817046894,1.0028251,1.0025767244340338
1628.5013705939193,0.9975131,0.9972657007197112
1628.5027594831483,1.0016279,1.0013815109570017
1628.5041483723778,0.9995732,0.9993277652686375
1628.5055372616082,0.9976282,0.9973838128710579
1628.5069261508381,0.9969801,0.9967366801623112
1628.5097039292962,1.0011854,1.0009440466991189
1628.5110928185265,0.99976116,0.999520805861889
1628.5138705969855,1.0025513,1.002312986844404
1628.518037264674,0.99867356,0.9984382781970562
1628.5194261539039,1.0015376,1.001303300141545
1628.5208150431333,1.0005575,1.000324300229803
1628.5222039323633,1.0048335,1.0046012387268017
1628.5235928215927,0.9982323,0.9980011051689894
1628.5249817108217,1.0002301,0.9999998959418617
1628.5263706000517,0.99951476,0.9992856030394957
1628.5277594892818,1.0005385,1.000310335702433
1628.5305372677406,0.99866647,0.9984403793845953
1628.5319261569696,0.9983666,0.9981415321071921
1628.533315046199,1.000499,1.000274971673021
1628.5347039354294,0.9967555,0.9965324661957478
1628.5374817138884,1.0034535,1.0032325262154296
1628.5388706031179,0.9987112,0.9984912852534682
1628.5402594923478,1.0012654,1.0010464871966176
1628.5416483815773,0.99784964,0.9976317474051166
1628.5430372708072,1.0028218,1.0026049306970841
1628.5444261600367,1.0003622,1.0001463086711702
1628.5458150492661,1.0029713,1.0027564654099745
1628.5472039384952,0.99799776,0.997783957377517
1628.5485928277242,1.0015844,1.0013716296555153
1628.5499817169546,1.002838,1.0026262565115844
1628.551370606185,0.99692273,0.9967119938317383
1628.552759495414,1.0014416,1.0012318812665877
1628.554148384643,1.0036081,1.0033994111373257
1628.555537273873,1.0017929,1.0015852307922082
