time_from_transit_centre,flux,residuals
-0.8255830663729611,0.9981750365574386,-0.0018249634425614447
-0.8255577859339647,0.9984260059029884,-0.001573994097011644
-0.825546883926224,1.0023013155907265,0.0023013155907265492
-0.8252831794918789,1.0016366688869065,0.0016366688869065005
-0.8251046005693752,1.0002566693759196,0.0002566693759196159
-0.8250589345490621,1.0019058896376096,0.0019058896376096257
-0.8249107897234074,0.9990735503953214,-0.0009264496046785808
-0.8248793195036803,1.003492256314096,0.0034922563140959983
-0.8245516825075406,0.9996305562911073,-0.0003694437088926916
-0.8244905372940906,1.0024123946214443,0.0024123946214442693
-0.824277357825508,1.0039439132058094,0.003943913205809446
-0.8242269436094996,1.000077124344433,7.712434443307714e-05
-0.8241942125332897,0.9987800058810935,-0.0012199941189064978
-0.8241688566844011,0.9990284654592897,-0.000971534540710306
-0.8241579770284884,0.9973435872178026,-0.002656412782197415
-0.8237157132030006,0.9994393839557817,-0.0005606160442183095
-0.8236700862982343,0.9989265614338987,-0.0010734385661013146
-0.823521854885046,1.0029563076955026,0.0029563076955025913
-0.8234904177272704,0.9982375941602045,-0.0017624058397954778
-0.8231628417072935,0.9989629426183881,-0.0010370573816118611
-0.823101655514742,1.001030376836969,0.0010303768369690491
-0.8228884187961951,0.9992544513703163,-0.0007455486296836789
-0.8228380478862551,1.005449985268128,0.00544998526812801
-0.8228053586940738,0.998649110444139,-0.0013508895558610456
-0.8227799274349238,0.999727845316909,-0.0002721546830910526
-0.8227690701298043,0.9962241462764784,-0.003775853723521627
-0.8225054317661196,0.999943894012228,-5.610598777194831e-05
-0.8223268258357166,0.9984077595680005,-0.0015922404319994587
-0.8222812380460429,1.0036876091374813,0.0036876091374813402
-0.8221329200466847,0.99978832149283,-0.0002116785071699656
-0.8221015159513778,0.9983136018143038,-0.0016863981856961585
-0.8217740013727103,0.9986463350587216,-0.0013536649412784207
-0.8217127742015088,0.9996987958423799,-0.0003012041576201385
-0.8214994797668822,1.0024083820325298,0.002408382032529799
-0.821449151698643,0.999075915787291,-0.0009240842127089532
-0.8214165048544024,1.0019721988858796,0.001972198885879628
-0.8213909981844979,0.9987288535845048,-0.0012711464154951946
-0.8213801632311202,0.9985866762846073,-0.0014133237153927114
-0.821116558369585,1.000239953406431,0.00023995340643101493
-0.8209379384679778,1.0005375055889358,0.0005375055889358382
-0.8208923897945362,0.9994231402778853,-0.000576859722114742
-0.8207439852083233,1.0036279434116102,0.0036279434116102127
-0.8207126141753991,1.0011805850390776,0.0011805850390775863
-0.8203851610367608,1.0001626242241584,0.00016262422415835864
-0.8203238928878215,0.9987424970116128,-0.0012575029883872268
-0.8201105407375693,1.000232184539072,0.0002321845390720334
-0.8200602559763471,0.9997361608402001,-0.0002638391597998835
-0.8200276510156419,1.0002133493843068,0.00021334938430683792
-0.820002068934072,0.9982877645054458,-0.0017122354945542373
-0.8199912563324361,0.9985160124345048,-0.0014839875654951706
-0.8195490511011485,0.996233824264746,-0.0037661757352539516
-0.8195035415439375,1.0016869273051099,0.0016869273051098865
-0.8193550503703931,1.0017908282972827,0.0017908282972827205
-0.8193237123998515,1.0004237132431275,0.00042371324312751035
-0.8189963202356055,0.9980038044455994,-0.0019961955544005594
-0.8189350111089283,0.9994877433601653,-0.000512256639834674
-0.8187216021739177,0.9968072868275449,-0.003192713172455064
-0.8186713602535339,1.0018484475989147,0.001848447598914671
-0.8186387967112174,1.0009917638136752,0.0009917638136751616
-0.8186131396836461,1.0001258410540257,0.00012584105402568824
-0.8186023494346143,0.9999222791991955,-7.772080080448163e-05
-0.818160163734774,1.003288285169973,0.0032882851699729265
-0.8181146937578628,1.0020763246239375,0.0020763246239374755
-0.8179661155320318,1.0008324142337726,0.0008324142337725604
-0.8179348110891027,0.9973485070435104,-0.0026514929564895873
-0.8176074799010197,1.0004021711937916,0.0004021711937916006
-0.817546129795241,1.001504487455605,0.0015044874556049415
-0.817332663145467,0.9988890408043738,-0.0011109591956262044
-0.8172824640654905,0.9979474136944192,-0.002052586305580806
-0.8172499428720015,0.9991980125415403,-0.0008019874584597186
-0.817224210432789,1.0016241744159033,0.0016241744159033455
-0.8172134425368788,0.9995195919136923,-0.00048040808630767096
-0.8167712763683994,1.0020374951748066,0.0020374951748065584
-0.8167258455070351,0.9996113126352293,-0.0003886873647707123
-0.8165771806936704,0.9997035402710839,-0.0002964597289161208
-0.816545909312779,1.0002144417520726,0.00021444175207263605
-0.8162186395659811,1.0013160784410566,0.001316078441056634
-0.8161572484820078,0.9984748158521184,-0.0015251841478816086
-0.8159437241171027,1.0025044391949138,0.0025044391949138323
-0.8158935683435398,1.0042757422273065,0.004275742227306534
-0.8158610890318747,1.0014480916506812,0.0014480916506811603
-0.8158352811823631,1.00063568614384,0.0006356861438399086
-0.8158245356381947,0.9999541585856304,-4.584141436958511e-05
-0.8155610633846384,1.0029236392403273,0.002923639240327347
-0.8153823890006606,1.0013512814140944,0.0013512814140943519
-0.8153369972557546,0.9984365002589753,-0.0015634997410246543
-0.815188245855309,0.9997505561187506,-0.0002494438812493671
-0.8151570075372314,0.997965153896779,-0.002034846103221022
-0.8148297992313979,1.001706055011357,0.0017060550113570105
-0.81476836716923,1.0010652778319917,0.0010652778319917289
-0.8145547850877898,1.0003928017434136,0.00039280174341360663
-0.8145046726212439,1.0025563247009295,0.00255632470092948
-0.8144722351924297,0.9997434151641886,-0.0002565848358113687
-0.8144463519327996,1.000338734360404,0.00033873436040399163
-0.8144356287395106,1.0033794952342698,0.003379495234269836
-0.8141721899876471,1.0017774030037336,0.0017774030037336352
-0.8139935016329218,0.9994298223457116,-0.0005701776542883508
-0.8139481490035633,1.0025437893179103,0.0025437893179103277
-0.8137993110173789,1.000116823818106,0.00011682381810595999
-0.81376810576177,0.9981381277678951,-0.0018618722321048775
-0.8134409588963566,0.9982698247234727,-0.0017301752765273015
-0.8133794853903368,1.003023107826827,0.0030231078268270206
-0.8131658460584767,0.9946621658386672,-0.005337834161332822
-0.8131157768984307,1.0002530336689606,0.0002530336689605672
-0.8130833813538956,0.998117190689092,-0.0018828093109080069
-0.8130574226823737,0.9987899096535581,-0.0012100903464419277
-0.8130467218408264,1.0041143257331304,0.0041143257331304195
-0.8127833161245404,1.0015970042942821,0.0015970042942821117
-0.8126046142665473,1.0001744806843709,0.00017448068437087016
-0.8125593007518274,0.9972658475988228,-0.0027341524011772478
-0.8124103766456274,0.9976552181252928,-0.0023447818747072136
-0.8123792039853601,1.0003675698103998,0.00036756981039975933
-0.8120521180947485,0.9990617631612909,-0.0009382368387090834
-0.8119906040761941,1.0030758659516623,0.0030758659516623155
-0.8117769070291638,0.997212539127053,-0.002787460872947012
-0.8117268807099562,1.0001360546789542,0.00013605467895416723
-0.8116945275142242,1.0009291400809288,0.0009291400809288142
-0.8116684929662865,0.9995008196992337,-0.0004991803007663442
-0.8116578149430909,1.0038419449981477,0.003841944998147717
-0.8112157264345115,0.9984239117219791,-0.0015760882780209151
-0.8111704525010023,1.001298148716429,0.0012981487164289707
-0.8110214418076972,0.9957982513319806,-0.004201748668019367
-0.8109903026746115,1.002686944156153,0.002686944156153004
-0.8106632777601627,0.9996872794224323,-0.00031272057756770444
-0.8106017227634162,1.0007868886102493,0.0007868886102493367
-0.8103879679998509,0.9998758798937111,-0.00012412010628892745
-0.8103379849880052,1.001743928639157,0.0017439286391569553
-0.8103056736754637,0.999625698526641,-0.00037430147335903996
-0.8102795637158606,0.9992707547219902,-0.0007292452780097713
-0.8102689080452692,0.9974976272264067,-0.002502372773593331
-0.8100055688644423,1.0007313673469946,0.000731367346994638
-0.8098268390676822,1.0011317724335445,0.0011317724335444534
-0.8097816042501745,1.0002071894825701,0.00020718948257014702
-0.8096325069693359,0.9986029732394192,-0.001397026760580844
-0.8096014008990638,1.0008460225690048,0.0008460225690047896
-0.8092744374255795,1.0030234300718914,0.003023430071891431
-0.8092128414506384,1.000992139041517,0.0009921390415170706
-0.8089990289714866,1.0002525647847906,0.00025256478479063205
-0.8089490892661406,0.9965102760624682,-0.0034897239375317746
-0.8089168198362477,1.0011723241521564,0.001172324152156401
-0.8088906344663832,1.0003677311177879,0.0003677311177878728
-0.808880001146585,0.9987059213526106,-0.0012940786473893962
-0.8084379517003981,1.000246727319447,0.00024672731944708204
-0.8083927564645553,0.9975349758690569,-0.002465024130943072
-0.8082435721309745,1.0004918197223445,0.0004918197223444665
-0.8082124991236025,1.0001475920092728,0.00014759200927283445
-0.8078855970900854,1.0007882688913396,0.0007882688913396496
-0.8078239596712898,1.0023967659146187,0.0023967659146186815
-0.8076100904086972,1.0018823944943152,0.0018823944943151538
-0.8075601935433274,1.0006622231209341,0.0006622231209341134
-0.807527965996121,0.9984883425182765,-0.0015116574817235495
-0.8075017052168196,1.0021184548865363,0.0021184548865362807
-0.8074910942470386,0.9982910499853919,-0.001708950014608135
-0.8070490643335688,0.9996770532426692,-0.0003229467573307998
-0.8070039082128194,0.9987094048087192,-0.00129059519128083
-0.8068546372931306,1.0011884637912671,0.0011884637912671359
-0.8068235973471924,0.999156253535357,-0.0008437464646430248
-0.8064967567550442,1.0019879980316126,0.0019879980316126478
-0.8064350783580579,1.0008429875817904,0.0008429875817903554
-0.8062211513793843,1.0003657118150155,0.00036571181501554584
-0.8061712978205142,0.9975048069226442,-0.002495193077355795
-0.8061391121573578,0.9993571066800878,-0.0006428933199121856
-0.8061127759663937,0.9974145953603343,-0.0025854046396657226
-0.8061021873483545,1.0016301866193664,0.001630186619366425
-0.8058389477421484,1.0004138556076765,0.0004138556076764832
-0.8056601769662848,1.0011722064329935,0.0011722064329935389
-0.8056150599615389,0.9996554259337542,-0.000344574066245773
-0.8054657024547692,0.9974287168188425,-0.002571283181157513
-0.8054346955707825,1.0013258580050062,0.0013258580050061752
-0.8051079164195528,1.0019149233467304,0.0019149233467303794
-0.8050461970443706,0.9984428349516176,-0.0015571650483824362
-0.8048322123500714,1.001261484357632,0.001261484357631959
-0.804782401632471,1.0000682585636849,6.825856368486427e-05
-0.8047502583185973,0.9979436792823995,-0.002056320717600535
-0.8047238467159679,1.0022106470550476,0.0022106470550475876
-0.8047132804505327,1.0003604420539873,0.000360442053987331
-0.804450074345157,0.9989780879096446,-0.0010219120903554035
-0.8042712895994555,0.9998943761980402,-0.0001056238019597755
-0.8042262117100294,0.9920196271000491,-0.007980372899950905
-0.8040767676172702,0.9995972577774909,-0.0004027422225091337
-0.8040457942590853,0.9995010467438942,-0.0004989532561058274
-0.8037190760845115,0.9989965549770484,-0.0010034450229515768
-0.8036573157311374,1.0006600273072028,0.0006600273072028262
-0.8034432733207585,0.9994639186537885,-0.0005360813462115255
-0.8033935059106062,1.0019251113020218,0.0019251113020217758
-0.8033614044789259,0.9966534651257603,-0.0033465348742397483
-0.803334917465542,0.9972762442762172,-0.002723755723782806
-0.8033243735518486,0.9987176800484368,-0.0012823199515632488
-0.8028824022321714,0.9975198838585393,-0.0024801161414607087
-0.8028373634594307,1.0014974514965993,0.0014974514965993002
-0.8026878327793401,1.000714978972404,0.0007149789724039124
-0.8026568924826754,1.0015346722004626,0.0015346722004625502
-0.8023302357490175,0.998506830956846,-0.0014931690431539968
-0.8022684339517888,0.9982427316153973,-0.0017572683846026615
-0.8020543342914456,0.9985485781288254,-0.0014514218711746407
-0.802004610187793,0.9963515441023981,-0.0036484558976018766
-0.80197255063971,1.0008240003312623,0.0008240003312622868
-0.8019459882160647,0.9984493544677341,-0.0015506455322659152
-0.8019354666535956,0.9962164804433901,-0.0037835195566099378
-0.8014935148660243,0.9964858444253211,-0.0035141555746789344
-0.8014485156742669,1.0004650074106907,0.0004650074106906654
-0.80129889840664,0.9990321862294437,-0.000967813770556325
-0.801267990707214,1.0020256595899593,0.002025659589959261
-0.800941394948773,1.0034762897090934,0.0034762897090934164
-0.8008795526385569,0.9992152231093021,-0.0007847768906978914
-0.8006653952621325,0.9987995981266123,-0.0012004018733876576
-0.800615714465411,1.0037257890840052,0.0037257890840052266
-0.8005836968000359,0.9997003418268294,-0.0002996581731705694
-0.8005570589665874,1.0015256448815752,0.00152564488157525
-0.8005465597549978,1.0006898473288595,0.0006898473288594609
-0.8002834532228631,0.9994391215367803,-0.0005608784632197272
-0.8001046274989676,1.00123435398182,0.0012343539818200355
-0.8000596674225282,1.0035066574704707,0.003506657470470742
-0.7999099635687961,1.002295397377142,0.0022953973771420166
-0.7998790889312353,0.9973621463308502,-0.0026378536691498145
-0.7995525546144162,0.9999436159526036,-5.638404739638503e-05
-0.7994906713257791,1.0021476459166538,0.0021476459166538397
-0.7992764562328196,0.9973233519822109,-0.002676648017789107
-0.7992268182769364,0.9982889242913909,-0.0017110757086090667
-0.79919484296082,0.9995418116024101,-0.00045818839758993146
-0.7991681297161615,0.9998918014699486,-0.00010819853005139546
-0.7991576528567448,1.00015259808047,0.0001525980804699678
-0.7988945798258718,0.9995853373367177,-0.0004146626632822725
-0.7987157401312288,1.0008286758301808,0.0008286758301807584
-0.7986708191712478,0.9983662563025028,-0.0016337436974972475
-0.7985210287304347,0.9963368865487456,-0.003663113451254363
-0.7984901871548252,0.9993745219793556,-0.0006254780206443877
-0.7981637142786931,1.0013171127876428,0.0013171127876427935
-0.7981017900125459,1.0024097323763141,0.0024097323763141443
-0.7978875176696854,0.9972859788734217,-0.0027140211265782588
-0.7978379225541232,1.0009951415273903,0.0009951415273903308
-0.7978059891213778,1.0029979551538262,0.0029979551538261706
-0.7977792004657355,0.9992593798043,-0.0007406201956999814
-0.7977687459589231,0.9974906109240633,-0.0025093890759366744
-0.7973268527643995,1.0003449206910757,0.000344920691075723
-0.7972819709195119,0.9999132554991617,-8.674450083834273e-05
-0.7971320938920733,1.0015825100180706,0.0015825100180706375
-0.7971012858445078,0.9986817307873522,-0.0013182692126477713
-0.7967748739431991,0.998316217640514,-0.0016837823594859636
-0.7967129082327432,0.9994636697120365,-0.0005363302879635157
-0.7964985786403724,1.0011113613791918,0.0011113613791917665
-0.79644902683131,0.9993416514189758,-0.000658348581024204
-0.7964171352828409,1.000460026731097,0.0004600267310970185
-0.7963902712153096,0.9980240017509894,-0.0019759982490106243
-0.7963798390602389,1.0010800671279925,0.0010800671279924678
-0.795937965398025,1.0024180910472424,0.0024180910472424433
-0.7958931226682314,0.9988782984108249,-0.001121701589175128
-0.795743159053712,0.9994086179056432,-0.0005913820943568293
-0.7957123840690464,0.9994014405317249,-0.0005985594682751394
-0.7953860336086159,0.9984086174584531,-0.001591382541546893
-0.7953240269190559,0.9999051886089753,-9.481139102474057e-05
-0.7951096396114907,0.999751693368707,-0.0002483066312930493
-0.795060131108928,0.9990625997284057,-0.0009374002715942797
-0.7950282814440803,1.0011290759359455,0.0011290759359454672
-0.7950013419648837,1.0003054808581884,0.00030548085818837833
-0.7949909321620723,1.0014176619018795,0.00141766190187953
-0.7947279587026683,0.9992571371547445,-0.0007428628452554875
-0.7945490780316504,1.002685484864966,0.0026854848649660035
-0.7945042748821568,1.0005982658079975,0.000598265807997489
-0.7943542242153506,0.999872242508887,-0.00012775749111304524
-0.7943234822926364,1.0020266413510568,0.0020266413510567904
-0.7939971932735773,0.9991398524097339,-0.0008601475902660916
-0.7939351456062781,1.0009259565293607,0.000925956529360672
-0.7937207005821778,1.0019285054080265,0.0019285054080264707
-0.7936712353870634,1.0015867099206852,0.0015867099206852142
-0.7936394276039536,1.0022762827047367,0.0022762827047366763
-0.7936124127153201,0.998158100877228,-0.001841899122771995
-0.7936020252638193,0.9995989883792813,-0.00040101162071870533
-0.7931601906643664,0.9998888483996985,-0.00011115160030150673
-0.793115426631329,1.0005714573859996,0.0005714573859996186
-0.7929652893769893,0.9987797800282031,-0.0012202199717968876
-0.7929345805166577,0.9997576354953542,-0.00024236450464576453
-0.7926083529389915,0.9984368728078042,-0.0015631271921957568
-0.7925462642935003,0.9976773143405345,-0.0023226856594654732
-0.7923317615528649,0.9966738873310091,-0.003326112668990855
-0.79228233919902,1.0006576402005274,0.0006576402005273874
-0.7922505737642822,1.001179383468079,0.0011793834680791093
-0.7922234834658428,1.0010266947508573,0.00102669475085726
-0.7922131188317451,1.0002800039208466,0.0002800039208465943
-0.7917713032975371,0.997228653329261,-0.0027713466707389722
-0.7917265783800486,0.9986157214429826,-0.0013842785570173932
-0.7915763550042892,1.0016926420450327,0.0016926420450327218
-0.7915456792064264,1.0003684780728266,0.0003684780728265835
-0.7912195126044056,0.9980837051512241,-0.001916294848775868
-0.791157382980267,1.0021844394247161,0.0021844394247161336
-0.790942822523552,1.0043645811364494,0.004364581136449441
-0.7908934434762068,1.0015435472192182,0.0015435472192182331
-0.7908617199255217,1.0020895004407329,0.002089500440732861
-0.7908345542144684,0.9987852679569766,-0.0012147320430233588
-0.790824211933061,0.9988721046913506,-0.0011278953086494292
-0.7905613380469452,1.0021378525204863,0.002137852520486261
-0.790382415930253,0.9958431698330914,-0.004156830166908598
-0.7903377301278571,1.000638235992585,0.0006382359925849457
-0.790187420166359,0.9998490651993173,-0.0001509348006827338
-0.7901567774308788,0.999674923118793,-0.000325076881206976
-0.7898306722684588,0.9980363015068526,-0.00196369849314737
-0.7897685016665797,1.001975715434293,0.0019757154342929795
-0.7895538834951875,0.9973915962891067,-0.0026084037108933256
-0.7895045477533936,0.9985165439284586,-0.0014834560715414336
-0.7894728660863031,0.9975900273922356,-0.0024099726077644323
-0.7894456249636113,0.9996306514024729,-0.00036934859752713045
-0.7894353050343768,1.0030628594938227,0.0030628594938226783
-0.789172464183383,0.9942170875461329,-0.005782912453867084
-0.7889935285634238,0.9981528236405346,-0.0018471763594654078
-0.7889488823426934,0.9989443991225938,-0.0010556008774061931
-0.7887984853284289,0.9996552376984152,-0.0003447623015847556
-0.7887678756544688,0.9971300981136609,-0.0028699018863390657
-0.7884418319329648,0.997545133395321,-0.0024548666046789736
-0.7883796198876866,0.9991510139046493,-0.0008489860953506678
-0.7881649449319671,1.0005485577689075,0.0005485577689074983
-0.7881156520315289,0.9979730432683062,-0.002026956731693841
-0.7880840122466344,0.9985902233443491,-0.0014097766556508962
-0.7880566957131854,1.0028452053351722,0.002845205335172185
-0.7880463981361239,0.9991768767957158,-0.0008231232042842374
-0.7876046411961397,1.0020594124104054,0.0020594124104054146
-0.7875600340918684,0.9991081988934033,-0.0008918011065967013
-0.7874095504910161,1.0014566282585986,0.0014566282585986023
-0.7873789743437202,0.9963906885169492,-0.00360931148305077
-0.7870529915983789,1.0002347592261727,0.00023475922617266498
-0.7869907385739993,1.0032451109217722,0.003245110921772154
-0.7867760059030853,0.9974258301504519,-0.002574169849548058
-0.7867267563095781,1.0035181726844395,0.0035181726844395467
-0.7866951584078712,0.9982373420119257,-0.0017626579880742899
-0.7866677664637081,1.002418039918951,0.002418039918951065
-0.786657491237871,0.9971625891534028,-0.002837410846597166
-0.7863947173889476,0.9999831495702317,-1.685042976828921e-05
-0.7862157538297652,0.9984765064566333,-0.0015234935433666719
-0.7861711858405852,0.9967764697908489,-0.0032235302091511153
-0.7860206156526548,0.9991587813572405,-0.0008412186427595447
-0.7859900725678276,1.0000863918036496,8.639180364955479e-05
-0.7856641512633403,0.9958524648333263,-0.004147535166673655
-0.785601857260766,1.003316202903082,0.0033162029030819884
-0.7853870668737724,0.9981086982723426,-0.0018913017276573907
-0.7853378605867649,1.001545503207352,0.001545503207351917
-0.7853063045686552,1.0015398422351123,0.0015398422351122765
-0.7852788372141445,1.0009079826835134,0.0009079826835134419
-0.7852685843401354,1.0030583644344897,0.003058364434489702
-0.7850058435267491,0.9997512193730781,-0.0002487806269219073
-0.7848268664629359,0.9993062000423766,-0.00069379995762342
-0.7847823375897601,1.0030515307118395,0.0030515307118395008
-0.7846316808142934,1.0001707929416095,0.00017079294160948777
-0.7846011707918489,1.0010852144074176,0.0010852144074176007
-0.7842753109280727,1.0015350028278034,0.001535002827803389
-0.7842129759479882,1.001938077847299,0.0019380778472990468
-0.7839981278444594,1.0013154240165227,0.001315424016522737
-0.7839489643982904,1.0037326577224455,0.003732657722445465
-0.7839174507285285,0.9986214725594507,-0.0013785274405493375
-0.7838899084293799,0.9976226065583852,-0.0023773934416148057
-0.7838796774414513,0.9991495831480549,-0.0008504168519450905
-0.7836169701297591,1.0033701119173066,0.0033701119173066285
-0.7834379790951971,0.9983248149660331,-0.0016751850339669083
-0.7833934898036855,0.9995809924829514,-0.0004190075170485974
-0.7832427464420245,1.0007709491811025,0.0007709491811025426
-0.7832122690163013,0.998449337057472,-0.001550662942528036
-0.782886471058469,1.0000799959352056,7.999593520557902e-05
-0.7828240946347563,1.0013990770618415,0.0013990770618415027
-0.7826091888151465,1.0011743540159268,0.001174354015926804
-0.7825600686759946,1.0033832928597082,0.0033832928597081757
-0.7825285968897653,1.0004797069380833,0.0004797069380833019
-0.782500979178954,1.0006524672890205,0.0006524672890204641
-0.7824907705418186,1.0015717591967077,0.0015717591967077116
-0.7822280967332231,1.000568874149941,0.000568874149941001
-0.7820490917283678,1.0031425534648555,0.00314255346485548
-0.7820046415514942,0.9976346630588341,-0.0023653369411659186
-0.7818538116036632,1.000784370237156,0.0007843702371559402
-0.7818233677055526,0.9966522077549134,-0.0033477922450866338
-0.7814976307234277,1.00019151046986,0.0001915104698599901
-0.7814352133206136,1.0013590961970384,0.0013590961970384452
-0.7812202497867822,0.9968040549612438,-0.0031959450387561983
-0.7811711729540437,0.9999381978339774,-6.180216602258426e-05
-0.7811397430510048,1.0020520842402276,0.002052084240227625
-0.781112049928528,1.001944441026661,0.0019444410266609147
-0.7811018636435656,1.000188586410616,0.00018858641061592074
-0.7808392228701164,1.0002761627387176,0.0002761627387175558
-0.7806602043619932,1.0001439269447638,0.00014392694476383916
-0.7806157933002137,1.0008617773539048,0.0008617773539048024
-0.7804648767658192,0.999356266075965,-0.0006437339240350504
-0.7804344659291427,0.9990803242228182,-0.0009196757771817721
-0.7801087903879363,1.0012745132958139,0.0012745132958138505
-0.780046331541265,1.0002790238469437,0.0002790238469436712
-0.7798313112239929,1.0008083463934074,0.0008083463934074331
-0.7797822772317479,0.998828249795647,-0.001171750204353006
-0.7797508892117888,1.0004638722112746,0.00046387221127464073
-0.7797231206785333,0.9976079538889966,-0.0023920461110034097
-0.7797129567458301,1.0005593305023657,0.0005593305023656736
-0.7792713169956187,0.9966515452169865,-0.003348454783013488
-0.7792269450493859,1.003775966401822,0.003775966401821984
-0.7790759419283202,1.001750501859788,0.0017505018597880895
-0.7790455641532501,1.0027923167243946,0.0027923167243946168
-0.7787199500533505,1.001183296832079,0.0011832968320790727
-0.7786574502284872,1.0014471287666125,0.00144712876661246
-0.7784423721946799,1.002272843196204,0.002272843196204022
-0.7783933815089347,1.000242693428727,0.00024269342872695887
-0.7783620358377787,1.0016077049836754,0.001607704983675351
-0.778334191429056,1.001482012377734,0.0014820123777339322
-0.778324049847146,1.0012816134797529,0.0012816134797528633
-0.7780614756095643,1.0009851305078832,0.0009851305078831807
-0.7778824296283346,1.0017094598381415,0.001709459838141525
-0.7778380972642222,0.9994961721407153,-0.0005038278592847112
-0.7776870070899589,1.0007299413940296,0.0007299413940295985
-0.7776566628425015,1.0018402380434457,0.0018402380434456855
-0.7773311097187646,1.0019248686860043,0.0019248686860042774
-0.7772685689157094,0.9993169600452245,-0.0006830399547754773
-0.7770534331653669,1.0014981317906442,0.001498131790644175
-0.7770044857865526,1.0004733449193468,0.00047334491934680756
-0.7769731819985628,0.9992491748628453,-0.0007508251371547425
-0.7769452621790612,1.0004391704156768,0.0004391704156767595
-0.7769351429484619,1.0022988110089521,0.0022988110089521285
-0.7766726022130284,0.9997289858840588,-0.00027101411594121494
-0.7764935422605959,1.003311626834176,0.0033116268341759625
-0.7764492490120308,0.9999306278489964,-6.937215100355498e-05
-0.7762980727176899,1.0048929720684014,0.004892972068401447
-0.7762677610660915,0.9986629316787593,-0.0013370683212406975
-0.775942269383726,1.002454121002897,0.0024541210028969918
-0.7758796876024775,0.9996468625001329,-0.00035313749986709553
-0.775664494136054,1.0005977930457732,0.0005977930457732317
-0.7756155900646017,1.0007276155085214,0.0007276155085214064
-0.7755843281588888,0.9966998560214729,-0.0033001439785270703
-0.7755563329286354,1.0008401973601762,0.0008401973601761537
-0.7755462365154391,1.0028794549440274,0.0028794549440274153
-0.7752837288164924,1.000493682687562,0.0004936826875618916
-0.7751046548937666,1.0007728316071953,0.0007728316071953234
-0.7750604007602949,0.9993946598496367,-0.0006053401503632871
-0.7749091378794148,1.0027264800283955,0.0027264800283954838
-0.7748788592896815,0.9991073154822963,-0.0008926845177037457
-0.774553429048232,0.9986241797878166,-0.0013758202121834096
-0.7744908062887902,0.9989604545247263,-0.0010395454752737399
-0.7742755551058788,1.0031121045833917,0.0031121045833917282
-0.7742266943413574,1.0000036702710964,3.670271096378741e-06
-0.7741954743196728,1.0002904171120395,0.00029041711203947607
-0.7741674036782095,1.0027129882582397,0.0027129882582397347
-0.7741573296177036,0.9981269641273736,-0.0018730358726264384
-0.7738948554185929,0.999856007018901,-0.00014399298109901704
-0.773715767527392,1.0025653979371367,0.0025653979371367264
-0.7736715529751311,0.9996027362580153,-0.00039726374198467695
-0.7735202030410535,1.0009065431671684,0.0009065431671684276
-0.7734899575141339,1.0019002940815833,0.0019002940815833202
-0.7731645887131934,1.0000225712900084,2.257129000837743e-05
-0.773101924975557,1.003357913588121,0.0033579135881209865
-0.7728866165422271,1.0036570981718749,0.003657098171874873
-0.7728377981524517,0.9994718463420059,-0.0005281536579940793
-0.7728066204809123,0.9994506297944092,-0.0005493702055907601
-0.7727784744283009,0.9990648454475293,-0.0009351545524707294
-0.7727684227198818,1.0007579298968106,0.0007579298968105608
-0.7725059815550308,0.9983190221355499,-0.001680977864450095
-0.772326880160108,1.000820559381242,0.0008205593812420364
-0.772282704723848,0.9996336078047441,-0.0003663921952559157
-0.7721312682031233,0.9995878951431445,-0.0004121048568554997
-0.7721010562043338,0.9983556828378053,-0.0016443171621947084
-0.7717757488433606,0.9976370135505355,-0.0023629864494645325
-0.7717130436618697,0.9998219426072222,-0.000178057392777764
-0.7714976775137765,0.9998673039526365,-0.00013269604736354523
-0.7714489024305008,0.9991897217442243,-0.0008102782557757315
-0.7714177666421491,1.0008672409093409,0.0008672409093408717
-0.7713895451787374,1.000568457432619,0.0005684574326190184
-0.7713795158211977,1.0014061379675296,0.0014061379675296415
-0.7711171081584949,0.9990519666665143,-0.0009480333334856983
-0.7709379927932787,0.999532661919302,-0.00046733808069798766
-0.7708938564730229,1.0002081331917796,0.00020813319177959144
-0.7707423333651932,0.9992456445632483,-0.0007543554367517302
-0.7707121544279238,1.0012570689578175,0.0012570689578175198
-0.7703869085087748,0.9966087051482885,-0.003391294851711524
-0.7703241623486378,0.9982190769222954,-0.0017809230777046103
-0.770108738484981,1.003911367808933,0.003911367808933086
-0.770060006708205,1.0011952984369805,0.0011952984369805186
-0.770028912802025,0.9986072038854693,-0.0013927961145306922
-0.7700006159287427,1.0012522732943723,0.0012522732943722747
-0.7699906089225135,0.9991684587444312,-0.0008315412555688351
-0.769728234761959,0.9993310872417502,-0.0006689127582497623
-0.7695491054269041,0.9985131763627396,-0.0014868236372603816
-0.7695050086878564,1.0017816920378941,0.0017816920378941337
-0.7693533989920619,1.0011919876709496,0.0011919876709496346
-0.7693232526515139,0.9997425194491355,-0.0002574805508644973
-0.7692791259501546,0.9987447016797288,-0.0012552983202711587
-0.768998068174418,1.000625385434082,0.0006253854340820819
-0.7689352805701987,0.9994559624606342,-0.000544037539365827
-0.768719799455668,1.0007062151761308,0.0007062151761307867
-0.7686711109853918,1.0001662392239317,0.00016623922393166346
-0.768640058962351,1.0031163516952895,0.0031163516952894543
-0.7686116866783168,1.0013692551599522,0.0013692551599522318
-0.7686017020243469,0.997910551430186,-0.0020894485698139675
