time_bkjd,flux,flux_detrended
2335.964981267074,0.9997367262840271,0.9998532290788725
2335.9949812670743,1.0000020265579224,1.0000814403335332
2336.0249812670745,1.0004140138626099,1.0004625487452592
2336.0549812670743,0.9996964335441589,0.9997217467426375
2336.0849812670745,1.0004583597183228,1.0004684040300365
2336.114981267074,0.9997109770774841,0.9997143319185605
2336.1449812670744,1.000836730003357,1.000842471049754
2336.174981267074,1.000020980834961,1.000038304757504
2336.2049812670743,0.9997520446777344,0.9997883214848414
2336.234981267074,1.0001498460769653,1.00021027720292
2336.2649812670743,1.0000982284545898,1.0001867802106914
2336.2949812670745,0.9993231892585754,0.999441806799054
2336.3249812670742,0.9998844265937805,1.0000325230418978
2336.3549812670744,0.9999121427536011,1.0000878086877028
2336.384981267074,0.9995933175086975,0.9997938284082047
2336.4149812670744,0.9999415874481201,1.0001631583423558
2336.444981267074,0.9988915324211121,0.9991296420197349
2336.4749812670743,0.9994194507598877,0.9996693945825168
2336.504981267074,0.9996255040168762,0.9998835823033534
2336.5349812670743,1.0003823041915894,1.0006471761484677
2336.5649812670745,0.9994790554046631,0.9997521592435443
2336.594981267074,1.0006738901138306,1.0009581126180822
2336.6249812670744,0.9996356964111328,0.9999347514976473
2336.654981267074,0.9992951154708862,0.9996117178250876
2336.6849812670744,0.9998395442962646,1.0001756467415994
2336.714981267074,0.9995548129081726,0.9999123490507508
2336.7449812670743,0.9999586939811707,1.000339439305039
2336.7749812670745,0.9988287091255188,0.9992340384775148
2336.8049812670743,0.9863565564155579,0.9867863766420638
2336.8349812670745,0.9825164675712585,0.9829681830542779
2336.864981267074,0.9820022583007812,0.9824702576830193
2336.8949812670744,0.9826743006706238,0.9831511183523304
2336.924981267074,0.9844473004341125,0.9849257261362446
2336.9549812670743,0.997067391872406,0.9975414988302949
2336.984981267074,0.9997028708457947,1.0001680873548335
2337.0149812670743,0.9997107982635498,1.0001630869465419
2337.0449812670745,0.9995251893997192,0.9999604276270512
2337.0749812670742,0.9987818002700806,0.9991948978158387
2337.1049812670744,0.9994181394577026,0.9998028421627221
2337.134981267074,0.9994077086448669,0.9997587012065625
2337.1649812670744,0.999512255191803,0.9998264231129343
2337.194981267074,1.000190258026123,1.0004667733113344
2337.2249812670743,1.0006414651870728,1.0008816199871715
2337.254981267074,0.9991744160652161,0.9993807602056716
2337.2849812670743,1.000359058380127,1.0005337497915239
2337.3149812670745,0.9994652271270752,0.9996100965166983
2337.344981267074,0.9998208284378052,0.9999367194342047
2337.3749812670744,0.9999480843544006,1.0000357568558818
2337.404981267074,0.9999783635139465,1.0000390726471824
2337.4349812670744,0.9998932480812073,0.9999279707575348
2337.464981267074,0.9998759627342224,0.9998854926970447
2337.4949812670743,1.0003259181976318,1.0003112344049752
2337.5249812670745,0.9995689392089844,0.9995310862940954
2337.5549812670743,0.9997310638427734,0.9996713942252741
2337.5849812670745,1.0002824068069458,1.00020374369166
2337.614981267074,1.000352382659912,1.0002600645691193
2337.6449812670744,1.0006130933761597,1.0005144616896355
2337.674981267074,1.0010679960250854,1.000971122923381
2337.7049812670743,0.999374270439148,0.9992862120732208
2337.734981267074,1.0004127025604248,1.0003378980520465
2337.7649812670743,0.9997770190238953,0.9997179753058898
2337.7949812670745,0.9995091557502747,0.9994659315929921
2337.8249812670742,1.0003070831298828,1.0002781092739137
2337.8549812670744,1.0001310110092163,1.0001147471347862
2337.884981267074,1.000011920928955,1.000006323511472
2337.9149812670744,1.0000450611114502,1.0000474648101927
2337.944981267074,1.000113844871521,1.0001210639701026
2337.9749812670743,0.9997168183326721,0.9997245085810994
2338.004981267074,0.9994425177574158,0.9994450846914178
2338.0349812670743,0.9996099472045898,0.9996016517634042
2338.0649812670745,1.0000132322311401,0.9999894307412741
2338.094981267074,1.0004408359527588,1.0003985351871725
2338.1249812670744,1.0002894401550293,1.000227394104911
2338.154981267074,0.9999445080757141,0.999862783175657
2338.1849812670744,0.9993805289268494,0.9992800667515854
2338.214981267074,1.0009920597076416,1.0008752957703917
2338.2449812670743,1.0004053115844727,1.0002770826293026
2338.2749812670745,1.0000871419906616,0.9999530037167007
2338.3049812670743,1.0002809762954712,1.000146091512744
2338.3349812670745,1.0003663301467896,1.0002351470731377
2338.364981267074,0.9998803734779358,0.999756720274669
2338.3949812670744,0.9998118281364441,0.9996981990029022
2338.424981267074,1.0004756450653076,1.0003734384548404
2338.4549812670743,1.0007489919662476,1.0006590802639033
2338.484981267074,0.9998798966407776,0.9998020446310121
2338.5149812670743,0.9994497299194336,0.9993812065740022
2338.5449812670745,1.0000817775726318,1.0000181904560015
2338.5749812670742,0.999830424785614,0.9997669406638058
2338.6049812670744,0.9994992017745972,0.9994308791938292
2338.634981267074,1.000203013420105,1.0001254022952226
2338.6649812670744,1.000512719154358,1.0004233307317523
2338.694981267074,1.0007282495498657,1.0006267470390011
2338.7249812670743,1.0001857280731201,1.0000719584528883
2338.754981267074,0.9996262788772583,0.9994983201981438
2338.7849812670743,1.0002886056900024,1.0001429384241691
2338.8149812670745,0.9997267127037048,0.9995591788116093
2338.844981267074,1.0000815391540527,0.9998873191431309
2338.8749812670744,0.9999861121177673,0.9997601845553526
2338.904981267074,1.0001853704452515,0.9999235138717084
2338.9349812670744,1.0004775524139404,1.000177340839323
2338.964981267074,1.0000849962234497,0.9997465026797386
2338.9949812670743,1.0008445978164673,1.0004703618346535
2339.0249812670745,1.000381350517273,0.9999762551360396
2339.0549812670743,1.001402497291565,1.0009730619486723
2339.0849812670745,1.0006310939788818,1.0001845059466934
2339.114981267074,1.0001296997070312,0.9996717195047753
2339.1449812670744,1.0003879070281982,0.9999223195675596
2339.174981267074,1.0001370906829834,0.9996662025088396
2339.2049812670743,1.0004781484603882,1.0000036411747877
2339.234981267074,1.0004897117614746,1.0000136717788124
2339.2649812670743,1.0009169578552246,1.000442065455468
2339.2949812670745,1.00051748752594,1.0000471305935992
2339.3249812670742,1.0004241466522217,0.9999615012674546
2339.3549812670744,1.0006135702133179,1.0001608553885737
2339.384981267074,1.0008721351623535,1.0004308876784136
2339.4149812670744,1.000171184539795,0.9997418214223446
2339.444981267074,1.0002071857452393,0.999787923189509
2339.4749812670743,1.0004043579101562,0.9999917532365992
2339.504981267074,1.00010347366333,0.9996929995780398
2339.5349812670743,1.0001368522644043,0.9997238661513338
2339.5649812670745,1.000172734260559,0.9997530594201476
2339.594981267074,1.0008275508880615,1.0003986972997316
2339.6249812670744,1.0002697706222534,0.9998314738824026
2339.654981267074,1.001049518585205,1.0006038003196758
2339.6849812670744,1.000306487083435,0.9998574533701822
2339.714981267074,1.000950574874878,1.000502884077799
2339.7449812670743,1.000340461730957,0.9998988804874916
2339.7749812670745,1.0003235340118408,0.999892139905494
2339.8049812670743,0.9999774098396301,0.9995602931598669
2339.8349812670745,1.0013208389282227,1.0009231409685517
2339.864981267074,1.0009936094284058,1.000621515822934
2339.8949812670744,1.0001740455627441,0.999832208442085
2339.924981267074,0.9995458722114563,0.9992359135089113
2339.9549812670743,1.0010701417922974,1.0007912422194543
2339.984981267074,0.9999914765357971,0.9997413594791684
2340.0149812670743,0.9995690584182739,0.9993438506413106
2340.0449812670745,1.0002985000610352,1.0000932671575855
2340.0749812670742,1.000243902206421,1.0000536308987409
2340.1049812670744,0.9994787573814392,0.9992982638570743
2340.134981267074,0.9998899698257446,0.9997142010789205
2340.1649812670744,1.0009002685546875,1.0007262126685437
2340.194981267074,1.0007985830307007,1.0006257237216436
2340.2249812670743,1.0002825260162354,1.0001110566576121
2340.254981267074,0.9996013641357422,0.9994297791117339
2340.2849812670743,0.9998857975006104,0.9997101608123828
2340.3149812670745,1.0004464387893677,1.0002621051443576
2340.344981267074,0.9999651312828064,0.9997677907205145
2340.3749812670744,1.0002453327178955,1.0000310141144655
2340.404981267074,1.0006223917007446,1.0003885951721403
2340.4349812670744,0.9998883605003357,0.9996336434597608
2340.464981267074,0.9998804330825806,0.9996030883121171
2340.4949812670743,1.0003694295883179,1.0000681153054052
2340.5249812670745,0.993399441242218,0.9930746080911201
2340.5549812670743,0.9846583604812622,0.9843124762371352
2340.5849812670745,0.9838260412216187,0.9834635728651262
2340.614981267074,0.9838237762451172,0.983451842232025
2340.6449812670744,0.9852072596549988,0.9848351306108026
2340.674981267074,0.990492582321167,0.9901298225237871
2340.7049812670743,1.000064730644226,0.9997186460780739
2340.734981267074,1.0005544424057007,1.000229456958567
2340.7649812670743,0.9995478987693787,0.999246331614705
2340.7949812670745,1.0003979206085205,1.0001202198782717
2340.8249812670742,1.0006674528121948,1.0004147030817372
2340.8549812670744,1.0002392530441284,1.000013105813684
2340.884981267074,1.0003767013549805,1.0001778091030233
2340.9149812670744,1.0004030466079712,1.0002308713788373
2340.944981267074,0.9999308586120605,0.9997832349751915
2340.9749812670743,0.9993896484375,0.9992622257183791
2341.004981267074,0.999915361404419,0.9998023898640505
2341.0349812670743,1.0001105070114136,1.000006753508909
2341.0649812670745,0.9999517202377319,0.9998534201819678
2341.094981267074,1.0006766319274902,1.0005819667380185
2341.1249812670744,1.0005271434783936,1.0004364059131723
2341.154981267074,1.0000090599060059,0.9999230408214306
2341.1849812670744,0.9996842741966248,0.9996025391766715
2341.214981267074,0.999807596206665,0.9997284424627277
2341.2449812670743,1.000571370124817,1.0004932011111962
2341.2749812670745,1.000025749206543,0.9999474217316854
2341.3049812670743,0.9995812177658081,0.9995015393465194
2341.3349812670745,1.0000476837158203,0.9999656962983764
2341.364981267074,1.0005686283111572,1.000484773062536
2341.3949812670744,1.0003986358642578,1.0003146526674327
2341.424981267074,1.0004721879959106,1.0003903487625865
2341.4549812670743,0.9992630481719971,0.9991849637576425
2341.484981267074,0.9997937679290771,0.9997186177615833
2341.5149812670743,1.0001485347747803,1.000074853109539
2341.5449812670745,1.0006803274154663,1.000608163102971
2341.5749812670742,0.9997468590736389,0.9996772268849199
2341.6049812670744,1.0002175569534302,1.0001511189874357
2341.634981267074,0.9998500943183899,0.9997873512821053
2341.6649812670744,1.0002011060714722,1.0001422154166737
2341.694981267074,1.0007266998291016,1.0006719198299427
2341.7249812670743,0.9996379613876343,0.9995874787147533
2341.754981267074,0.9998157024383545,0.9997685050264409
2341.7849812670743,0.9998288750648499,0.9997833470094099
2341.8149812670745,1.0003126859664917,1.000266858042842
2341.844981267074,0.9998105764389038,0.9997623313258602
2341.8749812670744,0.9999701976776123,0.9999169314493594
2341.904981267074,1.0002249479293823,1.0001640977506172
2341.9349812670744,0.9995990991592407,0.9995280992125645
2341.964981267074,1.0005613565444946,1.0004781906512266
2341.9949812670743,1.0000404119491577,0.9999446681417771
2342.0249812670745,0.9999919533729553,0.9998833992634386
2342.0549812670743,1.0002719163894653,1.000150248047378
2342.0849812670745,1.0002423524856567,1.0001078697291805
2342.114981267074,1.0004711151123047,1.0003241809501862
2342.1449812670744,0.9995068907737732,0.9993477109643313
2342.174981267074,1.0006285905838013,1.0004567009737118
2342.2049812670743,0.9998127818107605,0.9996282697074302
2342.234981267074,1.000053882598877,0.999857159972442
2342.2649812670743,1.0001858472824097,0.9999774259099783
2342.2949812670745,1.0009799003601074,1.0007608247472048
2342.3249812670742,1.0005120038986206,1.000283990951668
2342.3549812670744,0.9996083378791809,0.9993722002421248
2342.384981267074,1.0002667903900146,1.0000215759516013
2342.4149812670744,1.0008995532989502,1.000643575596663
2342.444981267074,0.999303936958313,0.999034852446241
2342.4749812670743,1.0001170635223389,0.9998307507955903
2342.504981267074,1.0001170635223389,0.9998099607957648
2342.5349812670743,1.0002427101135254,0.9999127116972486
2342.5649812670745,1.0003397464752197,0.9999866696095673
2342.594981267074,1.0004364252090454,1.0000626877155947
2342.6249812670744,1.0013586282730103,1.0009696184607622
2342.654981267074,0.9998868107795715,0.9994900507535467
2342.6849812670744,1.000609040260315,1.0002118096330306
2342.714981267074,1.001863718032837,1.0014739331803908
2342.7449812670743,0.9997101426124573,0.9993353733247203
2342.7749812670745,1.0005923509597778,1.0002369872335097
2342.8049812670743,1.0001527070999146,0.9998183797486122
2342.8349812670745,1.000041127204895,0.9997270906615241
2342.864981267074,0.999815821647644,0.9995196642414753
2342.8949812670744,1.0004699230194092,1.000188112260167
2342.924981267074,1.0006896257400513,1.0004185178858427
2342.9549812670743,0.9996383190155029,0.9993745757077321
2342.984981267074,1.000156283378601,0.9998962067639812
2343.0149812670743,1.0006223917007446,1.0003628050150688
2343.0449812670745,1.0000762939453125,0.999814852836766
2343.0749812670742,0.9998563528060913,0.9995909069741192
2343.1049812670744,1.0004557371139526,1.0001847352456381
2343.134981267074,1.0002975463867188,1.0000213167844803
2343.1649812670744,1.0008612871170044,1.0005822150087171
2343.194981267074,1.0004290342330933,1.0001504723761891
2343.2249812670743,1.0006502866744995,1.0003755063733586
2343.254981267074,1.0000118017196655,0.9997431228864523
2343.2849812670743,1.0000643730163574,0.9998023998283999
2343.3149812670745,1.0003502368927002,1.00009457606659
2343.344981267074,1.000119924545288,0.9998692319655536
2343.3749812670744,0.9995205402374268,0.9992730435485232
2343.404981267074,1.0005658864974976,1.0003203630322517
2343.4349812670744,1.0006282329559326,1.0003856676903395
2343.464981267074,1.000901460647583,1.0006652152525257
2343.4949812670743,0.9999225735664368,0.9996962703659268
2343.5249812670745,0.9997724890708923,0.9995583180090681
2343.5549812670743,1.0004644393920898,1.000264090016122
2343.5849812670745,1.0008212327957153,1.0006371661937254
2343.614981267074,0.9999465942382812,0.9997806605138284
2343.6449812670744,1.0000461339950562,0.9998975525157056
2343.674981267074,0.9998869299888611,0.9997530938729687
2343.7049812670743,1.0000243186950684,0.9999014873168031
2343.734981267074,0.9999391436576843,0.9998233824411649
2343.7649812670743,1.000260591506958,1.000148216107799
2343.7949812670745,1.0001022815704346,0.9999900943619334
2343.8249812670742,1.0003581047058105,1.0002431091403288
2343.8549812670744,0.9997603297233582,0.9996388653813396
2343.884981267074,0.9997938275337219,0.9996610806606206
2343.9149812670744,1.0005629062652588,1.000413965621083
2343.944981267074,1.0001327991485596,0.9999636438119061
2343.9749812670743,0.9995651245117188,0.9993715876875785
2344.004981267074,0.9998892545700073,0.9996671386580683
2344.0349812670743,1.0003470182418823,1.000094191580849
2344.0649812670745,1.0004680156707764,1.0001855732823752
2344.094981267074,1.0007907152175903,1.0004831289616098
2344.1249812670744,1.0006150007247925,1.0002890038828474
2344.154981267074,1.0008333921432495,1.000497078574959
2344.1849812670744,1.000229835510254,0.9998914376025902
2344.214981267074,1.0002559423446655,0.9999223055483331
2344.2449812670743,0.9992782473564148,0.9989549889275108
2344.2749812670745,0.9869323372840881,0.9866242947421394
2344.3049812670743,0.984449565410614,0.9841621009859975
2344.3349812670745,0.9837629795074463,0.9835027016047118
2344.364981267074,0.9833158850669861,0.9830895961379698
2344.3949812670744,0.9859880805015564,0.9858019002476478
2344.424981267074,0.9970510005950928,0.9969098769540109
2344.4549812670743,0.9998682737350464,0.9997735298589961
2344.484981267074,0.9996273517608643,0.9995757934467935
2344.5149812670743,0.9998432397842407,0.9998279612341102
2344.5449812670745,0.9991134405136108,0.9991249344890689
2344.5749812670742,0.999468982219696,0.9994968581279624
2344.6049812670744,1.0003889799118042,1.0004251016387238
2344.634981267074,1.0001192092895508,1.000158991226703
2344.6649812670744,1.0010061264038086,1.0010474252429051
2344.694981267074,0.9997198581695557,0.999761401026236
2344.7249812670743,0.9998924136161804,0.9999317421047202
2344.754981267074,0.9994840025901794,0.999516651970012
2344.7849812670743,0.9990984201431274,0.9991183826376675
2344.8149812670745,0.9995893836021423,0.999590921660985
2344.844981267074,1.0005098581314087,1.000490360608039
2344.8749812670744,1.000917911529541,1.0008791771721648
2344.904981267074,1.0001376867294312,1.0000844633696848
2344.9349812670744,1.0001921653747559,1.000129243142927
2344.964981267074,0.9999791383743286,0.9999108800556175
2344.9949812670743,1.0001380443572998,1.0000683501031817
2345.0249812670745,1.000006914138794,0.9999388956121301
2345.0549812670743,1.0000141859054565,0.9999499183982095
2345.0849812670745,1.0006996393203735,1.000640383904584
2345.114981267074,0.999674379825592,0.9996207455722379
2345.1449812670744,0.9993504881858826,0.9993016158086027
2345.174981267074,1.0006731748580933,1.000627307695391
2345.2049812670743,0.9995844960212708,0.9995404622480943
2345.234981267074,1.0004982948303223,1.000455196607746
2345.2649812670743,1.0000979900360107,1.0000548822764719
2345.2949812670745,0.9994955658912659,0.9994505841671667
2345.3249812670742,0.9998522400856018,0.9998022208623946
2345.3549812670744,1.0004202127456665,1.0003623509264359
2345.384981267074,0.9997102618217468,0.9996430865776493
2345.4149812670744,1.0002621412277222,1.0001846259534268
2345.444981267074,0.9995420575141907,0.9994544709030747
2345.4749812670743,1.0010367631912231,1.0009410158785104
2345.504981267074,1.0000827312469482,0.9999823083095464
2345.5349812670743,0.9998740553855896,0.9997722600052447
2345.5649812670745,0.9997532367706299,0.9996531200054962
2345.594981267074,1.000138521194458,1.0000437957930046
2345.6249812670744,1.000199794769287,1.0001158179392178
2345.654981267074,1.0005091428756714,1.000442649426951
2345.6849812670744,1.0004255771636963,1.0003843746612313
2345.714981267074,0.9998692274093628,0.9998611504139837
2345.7449812670743,1.0005474090576172,1.000579195143108
2345.7749812670745,1.0001633167266846,1.0002408990227865
2345.8049812670743,0.9996707439422607,0.9997978659503566
2345.8349812670745,0.9988417625427246,0.9990189066870031
2345.864981267074,1.0000121593475342,1.0002379473974035
2345.8949812670744,0.9997756481170654,1.0000486635271169
2345.924981267074,1.000057578086853,1.0003759167971609
2345.9549812670743,0.9998023509979248,1.0001631334855026
2345.984981267074,0.9996328353881836,1.0000316314728048
2346.0149812670743,0.999126136302948,0.9995562884369183
2346.0449812670745,0.9992839097976685,0.999735691462033
2346.0749812670742,0.9989119172096252,0.9993733994767808
2346.1049812670744,0.999789834022522,1.000248205784886
2346.134981267074,0.9991063475608826,0.9995495218901314
2346.1649812670744,0.9994857311248779,0.9999024017568532
2346.194981267074,0.9988765716552734,0.9992568393302661
2346.2249812670743,0.9994106888771057,0.9997466113515158
2346.254981267074,1.0001599788665771,1.0004471731349525
2346.2849812670743,1.000119924545288,1.0003587391780115
2346.3149812670745,1.0000947713851929,1.0002891786323096
2346.344981267074,1.0011937618255615,1.0013493226093508
2347.3049812670743,1.0000675916671753,0.9998545006822983
2347.3349812670745,1.000156044960022,0.9999232889852134
2347.364981267074,0.9999098777770996,0.999655371838807
2347.3949812670744,1.000030755996704,0.9997526122070449
2347.424981267074,1.0009042024612427,1.0006022548997686
2347.4549812670743,1.0004876852035522,1.0001639927641464
2347.484981267074,1.0007761716842651,1.0004337241454526
2347.5149812670743,0.9999542236328125,0.9995953516157333
2347.5449812670745,0.9999097585678101,0.999535287754436
2347.5749812670742,1.000326156616211,0.9999366975341664
2347.6049812670744,1.000780701637268,1.0003784649274259
2347.634981267074,1.0005093812942505,1.0000984739316852
2347.6649812670744,1.001263976097107,1.000849352296052
2347.694981267074,1.000488519668579,1.000075425227583
2347.7249812670743,1.0002268552780151,0.9998192366708308
2347.754981267074,1.0002374649047852,0.9998375478887606
2347.7849812670743,1.0000437498092651,0.9996524838145282
2347.8149812670745,1.0012792348861694,1.0008967675906868
2347.844981267074,1.0003622770309448,0.9999881105005511
2347.8749812670744,0.999745786190033,0.9993775104834419
2347.904981267074,1.000107765197754,0.9997412367028176
2347.9349812670744,1.0002751350402832,0.9999057487705734
2347.964981267074,1.0005114078521729,1.0001349772258301
2347.9949812670743,0.9941858053207397,0.9937985928510782
2348.0249812670745,0.9851233959197998,0.9847222041807174
2348.0549812670743,0.9834230542182922,0.9830050683505684
2348.0849812670745,0.983241081237793,0.9828031766514673
2348.114981267074,0.9840375781059265,0.9835775828598506
2348.1449812670744,0.9904173016548157,0.9899354063174707
2348.174981267074,1.0002812147140503,0.9997796656816657
2348.2049812670743,1.001188039779663,1.0006703101264454
2348.234981267074,1.0005605220794678,1.0000310034184323
2348.2649812670743,1.0011510848999023,1.0006138511473328
2348.2949812670745,1.0000115633010864,0.9994694166797773
2348.3249812670742,1.0004624128341675,0.9999159240309132
2348.3549812670744,0.9999958872795105,0.9994444540420669
2348.384981267074,1.0010238885879517,1.0004671487711048
2348.4149812670744,1.0004446506500244,0.9998840350427378
2348.444981267074,1.0005054473876953,0.9999436790063885
2348.4749812670743,1.000906229019165,1.000347064298513
2348.504981267074,1.0007562637329102,1.0002047979246274
2348.5349812670743,1.0012462139129639,1.0007084633685812
2348.5649812670745,1.0008080005645752,1.0002901813271983
2348.594981267074,1.0002307891845703,0.9997369180186146
2348.6249812670744,1.0005966424942017,1.0001272065569922
2348.654981267074,0.9998810887336731,0.9994338211199915
2348.6849812670744,0.999970018863678,0.9995403504521282
2348.714981267074,1.0005548000335693,1.0001373988255868
2348.7449812670743,1.0002154111862183,0.9998058564780642
2348.7749812670745,1.0008150339126587,1.000410222977118
2348.8049812670743,0.9997149705886841,0.9993127414434865
2348.8349812670745,1.0007611513137817,1.0003593815372307
2348.864981267074,1.0005513429641724,1.0001483427899236
2348.8949812670744,1.0007739067077637,1.0003687487505497
2348.924981267074,1.0006781816482544,1.0002707580543402
2348.9549812670743,0.9998272657394409,0.9994170095599212
2348.984981267074,1.0004043579101562,0.9999891778117432
2349.0149812670743,1.0000081062316895,0.9995851306761265
2349.0449812670745,1.0013240575790405,1.0008909516443851
2349.0749812670742,0.9998025894165039,0.9993576154490256
2349.1049812670744,1.0000557899475098,0.9995965800649284
2349.134981267074,1.0004220008850098,0.9999468507417234
2349.1649812670744,1.0006558895111084,1.0001646539268616
2349.194981267074,1.0005978345870972,1.0000924667554303
2349.2249812670743,1.0007351636886597,1.000219748742939
2349.254981267074,1.0009618997573853,1.0004419926850852
2349.2849812670743,1.0011143684387207,1.0005966098805248
2349.3149812670745,1.0006964206695557,1.000187661168243
2349.344981267074,1.0000895261764526,0.999594934547685
2349.3749812670744,1.0007519721984863,1.0002741445025525
2349.404981267074,1.0001473426818848,0.9996869969222326
2349.4349812670744,1.0001167058944702,0.9996732018952796
2349.464981267074,1.000537633895874,1.0001098290771213
2349.4949812670743,1.0005104541778564,1.0000976500599308
2349.5249812670745,1.000237226486206,0.9998391714197705
2349.5549812670743,1.0010085105895996,1.0006254540908925
2349.5849812670745,1.0004335641860962,1.000066457560563
2349.614981267074,1.0004318952560425,1.00008151205146
2349.6449812670744,0.9996681809425354,0.9993344784531819
2349.674981267074,1.0009173154830933,1.000599511498931
2349.7049812670743,0.9999457001686096,0.999643231832399
2349.734981267074,1.0002392530441284,0.9999508331917016
2349.7649812670743,1.0005513429641724,1.0002749160338242
2349.7949812670745,1.0002466440200806,0.9999798823427616
2349.8249812670742,1.0000414848327637,0.9997818104676146
2349.8549812670744,1.0004857778549194,1.000230048053706
2349.884981267074,1.0006769895553589,1.000421757777946
2349.9149812670744,0.9999663233757019,0.9997070100089787
2349.944981267074,0.9998803734779358,0.999610276986961
2349.9749812670743,0.9995826482772827,0.9992939992270916
2350.004981267074,1.00006902217865,0.999754370361984
2350.0349812670743,1.0001598596572876,0.9998140798650912
2350.0649812670745,1.0006211996078491,1.0002422494070669
2350.094981267074,1.0002965927124023,0.9998858387663349
2350.1249812670744,1.0006372928619385,1.000199529014908
2350.154981267074,1.0010102987289429,1.000553604092147
2350.1849812670744,1.0014768838882446,1.001012403813433
2350.214981267074,1.0010703802108765,1.000610322960044
2350.2449812670743,1.0004658699035645,1.0000200383146776
2350.2749812670745,0.9999393224716187,0.9995136642756405
2350.3049812670743,1.0000702142715454,0.9996674344384223
2350.3349812670745,1.001078486442566,1.0006998096893989
2350.364981267074,1.0002912282943726,0.9999375500433589
2350.3949812670744,1.0000742673873901,0.9997444082866613
2350.424981267074,0.9999883770942688,0.9996788930931837
2350.4549812670743,0.9998545050621033,0.9995605743456815
2350.484981267074,1.0003973245620728,1.0001137563134783
2350.5149812670743,0.9998286366462708,0.9995507626990525
2350.5449812670745,1.000252604484558,0.9999765113421707
2350.5749812670742,1.0004664659500122,1.0001899735188022
2350.6049812670744,1.0002788305282593,1.000001527063569
2350.634981267074,1.0004407167434692,1.000163892528087
2350.6649812670744,1.0003019571304321,1.0000282746251237
2350.694981267074,1.0007975101470947,1.0005305115637413
2350.7249812670743,0.9999956488609314,0.999739662461819
2350.754981267074,1.0003081560134888,1.000067771758428
2350.7849812670743,1.0006128549575806,1.000393235719299
2350.8149812670745,1.000720739364624,1.000527414495925
2350.844981267074,1.0005133152008057,1.000350595960236
2350.8749812670744,0.9995843768119812,0.9994538114847823
2350.904981267074,0.9998388886451721,0.9997386108531334
2350.9349812670744,0.9997608661651611,0.9996865730290799
2350.964981267074,0.9999825358390808,0.999928497367987
2350.9949812670743,0.9996693134307861,0.9996293612691511
